BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,cluster_gmm_0,cluster_gmm_1,cluster_gmm_2,cluster_gmm_3
-0.27834226939665424,1.0,0.0709508487344309,-0.5979285147843686,1.011760643349172,-0.5595745976141618,0.636364,0.0,0.545455,0.0,-0.6112006965329413,-0.26371261448817,4500.0,-0.12933629245667644,-0.49715087059378665,0.0,11,0,1,0,0
-0.48874564865101205,1.0,1.3890466107829778,0.6828219464466011,1.6571058134834225,2.389291720442128,1.0,0.666667,1.0,0.5,3.876361758363054,3.4507879943691657,2500.0,3.0361614296766413,-0.5532392987075015,1.0,12,0,0,0,1
1.6667660381705571,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.24505407692373843,0.0,0.0,0.0,0.166667,0.029879654166486618,-0.7452219526733802,5500.0,0.018822335568123308,0.699396895554602,0.0,12,1,0,0,0
-0.8277044145524562,1.0,-0.6670664491267634,-0.3971295656026199,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,8000.0,-0.8023607017630312,-0.8039226729892031,0.0,12,1,0,0,0
-0.44150522889558025,1.0,1.5984106418941768,1.959793736542969,0.18553360768602328,-0.5595745976141618,0.916667,0.583333,0.333333,0.0,-0.6112006965329413,0.6993060618822504,2500.0,1.3033160314706949,-0.5663357730907439,0.083333,12,0,1,0,0
-0.7086251643792326,1.0,-0.669317524925408,-0.5979285147843686,-0.4053435842962134,-0.5595745976141618,0.416667,0.0,0.416667,0.0,-0.6112006965329413,-0.33249966280034293,1500.0,-0.9773568318892201,-0.5780675417080491,0.0,12,0,1,0,0
-0.7758763115341817,1.0,1.135961374563944,1.9568730245548704,-0.6954558276326631,-0.5595745976141618,0.916667,0.916667,0.0,0.0,-0.6112006965329413,0.0802226270726944,7500.0,-0.5541153403085034,-0.4991939994874098,0.3,12,0,1,0,0
-0.3122270571097281,1.0,0.23495779977853148,0.2835788721235079,0.03321062799899179,-0.5595745976141618,0.916667,0.75,0.75,0.0,-0.6112006965329413,1.2496024483796333,6500.0,1.2942534684295532,-0.41511951769502736,0.333333,12,0,1,0,0
-0.8459366062879485,0.454545,1.4043147770694364,-0.1985211504119449,2.978603349257067,-0.5595745976141618,0.833333,0.25,0.666667,0.0,-0.6112006965329413,0.8368801585065961,2000.0,0.4903547594173247,-0.8064470741001529,0.2,12,0,1,0,0
-0.1770280290003779,0.727273,0.14931904656922915,-0.5979285147843686,1.1617817821904672,-0.5595745976141618,0.416667,0.0,0.416667,0.0,-0.6112006965329413,0.14900967538486729,1500.0,0.9578924795554967,0.5968118820332219,0.090909,12,0,1,0,0
2.7112219468852863,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.24493286368424827,0.0,0.0,0.0,0.166667,0.029879654166486618,-0.7452219526733802,4500.0,0.02657729289516379,2.5679617345389465,0.0,12,1,0,0,0
-0.793393391104659,1.0,-0.7116824918191526,-0.5979285147843686,-0.4864433257215702,-0.5595745976141618,0.25,0.0,0.166667,0.0,-0.6112006965329413,-0.5388608077368616,4000.0,-0.9394709400504505,-0.39346245993745543,0.0,12,0,1,0,0
-0.8473682001498215,0.545455,-0.3719518101081929,-0.01183289102269553,-0.6954558276326631,-0.5595745976141618,0.916667,0.916667,0.0,0.0,-0.6112006965329413,0.01143557876052151,3000.0,-0.7436381539552317,-0.8499577979514886,0.0,12,0,1,0,0
-0.5639440436399312,1.0,2.078323223960478,3.1872046950912956,-0.6954558276326631,-0.3677835490035864,0.75,0.75,0.0,0.25,0.6709600048659146,1.6623247382526707,700.0,0.6308703312700678,-0.6179828587679677,0.333333,12,0,0,0,1
-0.8461616867217882,0.363636,-0.638655355817163,-0.5979285147843686,-0.3466466427299403,-0.5595745976141618,0.166667,0.0,0.083333,0.0,-0.6112006965329413,-0.6076478560490345,1500.0,-0.9694201005678091,-0.743187825033607,0.0,12,0,1,0,0
1.1639957994024726,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.1481431694747067,0.0,0.0,0.0,0.25,0.6709600048659146,-0.7452219526733802,2500.0,-0.4214874106637698,1.4571344795380212,0.0,12,1,0,0,0
0.24266202991320265,1.0,1.0747488910455236,1.6299358263871326,-0.3332638471151949,0.45482165184705753,0.916667,0.666667,0.5,0.083333,-0.2906605211832273,0.905667206818769,4000.0,-0.47097155046699324,-0.18256350390688195,0.0,12,0,0,0,1
-0.7147488225469699,0.818182,1.3516312142787994,2.238447914657459,-0.6954558276326631,-0.5595745976141618,0.5,0.5,0.0,0.0,-0.6112006965329413,-0.19492556617599716,16500.0,0.9236866469834344,-0.686143765282032,0.8,12,0,1,0,0
-0.8383265125160251,0.636364,-0.5318760646727644,-0.5979285147843686,-0.14223782251031977,-0.5595745976141618,0.416667,0.0,0.416667,0.0,-0.6112006965329413,-0.4012867111125158,2000.0,-0.770926496918033,-0.7541177404822891,0.3,12,0,1,0,0
-0.6182038509542114,0.222222,1.5686293285332276,2.5217569775029807,-0.6954558276326631,-0.5595745976141618,0.111111,0.111111,0.0,0.0,-0.6112006965329413,-0.6764349043612073,2283.333333,4.185936039468362,-0.3876921077564535,0.0,9,0,1,0,0
-0.8220649177598317,1.0,-0.1642516176307747,-0.5979285147843686,0.5615098676866792,-0.5595745976141618,0.833333,0.0,0.833333,0.0,-0.6112006965329413,0.0802226270726944,4000.0,-0.27556630409062655,-0.8132109443324489,0.4,12,0,1,0,0
-0.8461232752758763,0.272727,-0.6117682827687567,-0.32493321614681847,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,5000.0,-0.5788775051896867,-0.7502686434263777,0.0,12,1,0,0,0
-0.8472375651159963,0.545455,-0.6083147689658673,-0.5979285147843686,-0.2885653097619454,-0.5595745976141618,0.583333,0.0,0.5,0.0,-0.6112006965329413,-0.26371261448817,1000.0,-0.8112783925273686,-0.7458990569816667,0.5,12,0,1,0,0
-0.8403245892007842,1.0,-0.6146625230812996,-0.5979285147843686,-0.30071688818013426,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,0.0802226270726944,3000.0,-0.8952333757619464,-0.6891607098629615,0.416667,12,0,1,0,0
-0.07262538071504533,1.0,-0.2048688548671867,-0.514596950873943,0.3615709012023837,-0.5595745976141618,0.666667,0.083333,0.666667,0.0,-0.6112006965329413,0.14900967538486729,1000.0,-0.3375226004300236,0.35320992007321467,0.0,12,0,1,0,0
-0.17714122783463981,1.0,-0.42662079378955975,-0.5979285147843686,0.05925354826528629,-0.5595745976141618,0.416667,0.0,0.416667,0.0,-0.6112006965329413,-0.4012867111125158,1000.0,-0.7303593841131728,-0.4485933160966392,0.0,12,0,1,0,0
1.1668650666709155,1.0,2.419969417375874,2.5345716013507613,0.9154848116966937,-0.5595745976141618,1.0,0.583333,0.75,0.0,-0.6112006965329413,3.0380657044961286,5500.0,-0.3752191395148439,0.7515542666537824,0.0,12,0,1,0,0
-0.83488655740628,0.363636,-0.1944803497840011,-0.25109396619771185,-0.004903573911802992,-0.5595745976141618,0.333333,0.083333,0.25,0.0,-0.6112006965329413,-0.4012867111125158,3000.0,0.2520471308329702,-0.6705279716759216,1.0,12,0,1,0,0
0.5883813917008808,1.0,-0.3602070668109171,-0.5979285147843686,0.18639010660536712,-0.49572357693349123,1.0,0.0,1.0,0.166667,0.029879654166486618,0.7680931101944233,1800.0,-0.23028052485814324,0.8153755868322174,0.0,12,0,0,1,0
-0.8338005881118747,0.454545,-0.4713207275055009,-0.5979285147843686,-0.026316046895395552,-0.5595745976141618,0.416667,0.0,0.333333,0.0,-0.6112006965329413,-0.4012867111125158,1200.0,-0.5503585054441223,-0.578864478216937,1.0,12,0,1,0,0
0.6886678270489278,1.0,-0.6157111608756993,-0.3300809710258415,-0.6954558276326631,2.984832400058453,0.166667,0.166667,0.0,0.416667,2.5942010569641982,-0.6076478560490345,3000.0,1.837487987082384,0.20071095012960075,0.083333,12,1,0,0,0
-0.663435119284389,0.818182,-0.04814644103484877,-0.45919469534970586,0.5803528439122407,-0.4759832937072965,1.0,0.166667,1.0,0.083333,0.029879654166486618,0.6305190135700774,500.0,0.1109861533891123,-0.2247138536543536,0.090909,12,0,0,0,1
-0.8391603490369743,0.454545,0.8010264630327053,-0.5979285147843686,2.4093527549882583,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,1.2496024483796333,7000.0,0.5837129175595305,-0.7926943864050209,0.4,12,0,1,0,0
3.0258134907029155,0.909091,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.46510566104414064,0.0,0.0,0.0,0.454545,2.5942010569641982,-0.7452219526733802,11000.0,0.2473442408276478,1.331843058656154,0.0,11,1,0,0,0
-0.827820114661761,0.666667,-0.3739092673244055,-0.014388514012281379,-0.6954558276326631,-0.5595745976141618,0.666667,0.666667,0.0,0.0,-0.6112006965329413,-0.4012867111125158,7500.0,-0.929805794759928,-0.8426928504283653,0.0,6,0,1,0,0
-0.6885024140143808,1.0,2.1829073666552667,0.5673260417672444,3.346148448020433,-0.5595745976141618,1.0,1.0,0.166667,0.0,-0.6112006965329413,1.455963593316152,5000.0,0.9547633205570696,-0.6384937833018849,1.0,12,0,1,0,0
-0.5896709518095685,1.0,1.286084361210194,0.8861947730678612,1.1618085477816966,-0.5595745976141618,1.0,1.0,0.583333,0.0,-0.6112006965329413,1.524750641628325,2500.0,0.562984841876394,-0.5941944803700842,0.0,12,0,1,0,0
0.06957926037184126,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.9513153512036469,0.0,0.0,0.0,0.25,0.3504198295162006,-0.7452219526733802,1500.0,0.2650481375560775,-0.3125753155753884,0.0,12,1,0,0,0
-0.7717038170484328,1.0,0.12665448837293863,0.5989792579382581,-0.6365715269277835,-0.5595745976141618,1.0,1.0,0.083333,0.0,-0.6112006965329413,0.21779672369704017,3000.0,-0.20947157270675235,-0.6356997697190975,0.272727,12,0,1,0,0
-0.32084470957518146,1.0,2.7160348213280336,1.2536568500704615,3.3603877425545217,-0.5595745976141618,1.0,0.916667,1.0,0.0,-0.6112006965329413,4.9641030572369695,7500.0,1.345062641117431,-0.5197090346346656,0.0,12,0,1,0,0
-0.6938437475453315,0.909091,2.061461128226532,2.3466237849166447,0.504766814280159,-0.5595745976141618,0.833333,0.5,0.5,0.0,-0.6112006965329413,0.8368801585065961,8500.0,0.9408892607148573,-0.6442447859037486,0.636364,12,0,1,0,0
1.052856647061055,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.4569701966796063,0.0,0.0,0.0,0.083333,-0.2906605211832273,-0.7452219526733802,9700.0,-0.21575081717496306,0.2569319762247029,0.0,12,1,0,0,0
0.6671429040596796,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.22816617942037734,0.0,0.0,0.0,0.166667,0.029879654166486618,-0.7452219526733802,4000.0,-0.4631452806115407,0.0075788776939018,0.0,12,1,0,0,0
-0.10092231998255567,0.857143,-0.17444437699233906,0.24602946862652095,-0.6954558276326631,0.6029464917679993,0.571429,0.571429,0.0,0.285714,0.3504198295162006,0.01143557876052151,1200.0,-0.5100921581551049,-0.2551500293706741,0.0,7,0,0,0,1
-0.0787135274777487,1.0,-0.14498464588833904,0.2844915946197886,-0.6954558276326631,0.8462789188599962,0.083333,0.083333,0.0,0.166667,0.029879654166486618,-0.6764349043612073,2000.0,-0.6323757855253903,-0.34194624627523634,0.0,12,0,0,0,1
-0.3840600645657575,1.0,1.4253294784692048,-0.5979285147843686,3.6044631689762476,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,5.995908781919563,1000.0,0.845705435162818,0.03644047638401241,0.083333,12,0,0,0,1
1.653274921350049,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.08535421636443685,0.0,0.0,0.0,0.083333,-0.2906605211832273,-0.7452219526733802,3500.0,-0.3293180685969317,0.9924399192432792,0.0,12,1,0,0,0
-0.22484062624899098,0.727273,-0.24958277042038654,0.1479300547262739,-0.6954558276326631,-0.5595745976141618,0.25,0.25,0.0,0.0,-0.6112006965329413,-0.26371261448817,2500.0,1.102025659575231,-0.4071289698854817,0.125,12,0,1,0,0
0.11999599708865102,0.857143,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.4233211459784187,0.0,0.0,0.0,0.285714,0.029879654166486618,-0.7452219526733802,2000.0,-0.7386364030651565,-0.40592917540687323,0.0,7,1,0,0,0
0.5442852381028404,1.0,1.5520608513817138,-0.3735813251985785,3.5181173716699106,-0.5595745976141618,0.916667,0.166667,0.916667,0.0,-0.6112006965329413,1.7998988348770164,7500.0,0.14888915631939917,-0.09554391167389259,0.0,12,0,1,0,0
-0.6652831783008852,0.272727,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.4530214634426451,0.0,0.0,0.0,0.090909,-0.2906605211832273,-0.7452219526733802,3000.0,-0.9312490605763697,-0.5133476093012224,0.0,11,1,0,0,0
3.0416716267712793,1.0,3.225532971033662,4.118692765895503,0.13486634348859752,0.9531969129792893,1.0,1.0,0.416667,0.166667,0.029879654166486618,1.5935376899404978,20000.0,0.2933133003460527,1.8147273821720957,0.0,12,0,0,0,1
1.6045656002471669,1.0,-0.0738730215907861,0.06928988444673091,-0.2437864756350075,-0.5595745976141618,0.833333,0.583333,0.75,0.0,-0.6112006965329413,0.6993060618822504,16000.0,2.0318994881090418,0.8346559844149597,0.0,12,0,1,0,0
0.33642510644682044,1.0,-0.44894978789164236,-0.11236014676304913,-0.6954558276326631,-0.3757600439136975,0.222222,0.222222,0.0,0.222222,0.029879654166486618,-0.4700737594246887,1500.0,-0.7444729778248222,-0.29128789149287093,0.0,9,1,0,0,0
0.770175428890316,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.3925394497699285,0.0,0.0,0.0,0.166667,0.6709600048659146,-0.7452219526733802,6500.0,-0.3690066703114743,0.3436689743965277,0.0,12,1,0,0,0
-0.8235670498659116,1.0,-0.3804387853242005,-0.5979285147843686,0.147660296096294,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,0.0802226270726944,1000.0,-0.735077267480476,-0.5951998167138289,0.0,12,0,1,0,0
-0.7470319795409914,0.909091,1.1841148220827746,0.7601843052313512,1.1513699672021953,-0.5595745976141618,0.909091,0.454545,0.636364,0.0,-0.6112006965329413,0.5617319652579046,4000.0,0.3548373840949243,-0.6509697917494208,0.875,11,0,1,0,0
-0.6839962832676502,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.013451212605861776,0.0,0.0,0.0,0.090909,0.029879654166486618,-0.7452219526733802,3000.0,-0.07979918392479575,-0.601210031332923,0.090909,11,1,0,0,0
0.1213930919857963,1.0,1.031475104729966,1.22773553117609,0.17362291958889994,0.438159658897537,0.666667,0.5,0.416667,0.333333,0.6709600048659146,0.42415786863355887,6000.0,-0.412578315209973,-0.16061905153481662,0.0,12,0,0,0,1
-0.8118085804041107,0.909091,-0.7034192259992836,-0.4445911354092151,-0.6954558276326631,-0.27694348009924985,0.083333,0.083333,0.0,0.083333,0.029879654166486618,-0.6076478560490345,2000.0,-0.5516774135327601,-0.47110742892048396,0.3,12,0,0,1,0
-0.8023786541899488,0.636364,-0.2928845204104615,-0.5979285147843686,0.3152664283753648,-0.5595745976141618,0.5,0.0,0.5,0.0,-0.6112006965329413,-0.33249966280034293,2500.0,-0.47536345744675434,-0.7458196446655311,0.181818,12,0,1,0,0
-0.8065946231402846,0.454545,-0.36212257851535373,0.000999987275010825,-0.6954558276326631,-0.5595745976141618,0.166667,0.166667,0.0,0.0,-0.6112006965329413,-0.4700737594246887,6500.0,-0.5885961045431269,-0.7038911050428198,0.0,12,0,1,0,0
-0.8462455819871807,0.272727,-0.7369756354200715,-0.4884018152306875,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,6000.0,-0.7799665123082504,-0.6946899269010356,0.0,12,1,0,0,0
-0.840207211496686,0.363636,-0.4765079891284644,-0.14833966756643338,-0.6954558276326631,-0.5595745976141618,0.181818,0.181818,0.0,0.0,-0.6112006965329413,-0.4700737594246887,500.0,-0.8822018572158349,-0.9151693829349097,0.0,11,0,1,0,0
-0.816671794516063,0.363636,-0.4269983033955437,-0.08370066037983594,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6076478560490345,7500.0,-0.625699282729519,-0.7996014962173856,0.0,12,0,1,0,0
1.7328978855810124,1.0,0.35311830645148073,0.8909956933982975,-0.6312184086818854,-0.4540244375070432,0.5,0.416667,0.083333,0.083333,-0.2906605211832273,-0.26371261448817,4000.0,-0.28018455730678415,1.2890872318634392,0.0,12,0,0,0,1
0.8374322462012668,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.8430085394322013,0.0,0.0,0.0,0.166667,0.029879654166486618,-0.7452219526733802,2500.0,-0.41590480438935645,0.1411332364796365,0.0,12,1,0,0,0
-0.8531270014699844,0.0,-0.44928535198585023,-0.5979285147843686,0.01586652488228177,-0.5595745976141618,0.916667,0.0,0.916667,0.0,-0.6112006965329413,0.01143557876052151,1500.0,-0.7412360511695052,-0.9357759858458926,0.0,12,0,1,0,0
-0.8409581815354111,0.818182,-0.7372552721652448,-0.4887669042291998,-0.6954558276326631,-0.5595745976141618,0.166667,0.166667,0.0,0.0,-0.6112006965329413,-0.6076478560490345,500.0,-0.9348904552201817,-0.6993879649716863,0.0,12,1,0,0,0
0.2641538872067287,1.0,-0.4973129629693529,-0.5979285147843686,-0.07607328099101877,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,0.35537082032138595,2500.0,-0.9256821868810359,-0.39214231000485555,0.0,6,0,1,0,0
-0.6081267269727331,1.0,-0.14973847055628395,-0.3606206657513929,0.24133986539951147,-0.10518581701669694,1.0,0.142857,0.857143,0.428571,0.3504198295162006,-0.19492556617599716,1000.0,-0.9188220166754114,-0.742627493284994,0.0,7,0,0,1,0
0.09813026332196352,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,2.8077173530984116,0.0,0.0,0.0,0.25,0.9915001802156286,-0.7452219526733802,3500.0,-0.7853728820890695,0.7043985987663078,0.0,12,1,0,0,0
-0.8322898972489187,0.727273,-0.7334382305936301,-0.48378343939950735,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,1700.0,0.6346020358119231,-0.7197062712107133,0.090909,12,1,0,0,0
2.1264270973821864,1.0,0.010884875871220579,-0.35350143028040365,0.5383843968643993,3.02029931551098,0.416667,0.166667,0.333333,0.5,4.196901933712768,-0.12613851786382427,9000.0,-0.2878642602939592,1.5683315696248323,0.0,12,0,0,0,1
-0.7186389924558388,0.454545,1.2614204002859146,1.0787062019833813,0.832324119746666,-0.5595745976141618,0.333333,0.25,0.25,0.0,-0.6112006965329413,-0.19492556617599716,3500.0,0.8594963753952348,-0.5732755132688514,0.0,12,0,1,0,0
1.5824733854633586,1.0,1.0702047939364585,1.8710223465547102,-0.6954558276326631,-0.5595745976141618,0.083333,0.083333,0.0,0.0,-0.6112006965329413,-0.6764349043612073,10000.0,-0.23680042272734195,0.7306208443049913,0.0,12,0,1,0,0
1.8844544998813244,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,2.589567792993208,0.0,0.0,0.0,0.5,2.5942010569641982,-0.7452219526733802,4500.0,0.1495726017821071,1.0469984668314982,0.0,12,1,0,0,0
0.04724596876078067,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.5171092635406278,0.0,0.0,0.0,0.083333,-0.2906605211832273,-0.7452219526733802,2100.0,-0.7370248985743234,-0.3370060950884677,0.0,12,1,0,0,0
-0.8008886239732461,1.0,-0.564160126903014,-0.5979285147843686,-0.20403957265921382,-0.5595745976141618,1.0,0.0,1.0,0.0,-0.6112006965329413,0.0802226270726944,1500.0,-0.8912056213995327,-0.5833123940622653,0.0,12,0,1,0,0
-0.11229409526445841,0.888889,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.8650117570712956,0.0,0.0,0.0,0.666667,2.914741232313912,-0.7452219526733802,3000.0,0.44345149466297273,-0.45388786422547817,0.142857,9,1,0,0,0
-0.20047971087565675,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,1.4756410658252763,0.0,0.0,0.0,0.666667,2.914741232313912,-0.7452219526733802,3000.0,-0.8506157519237408,-0.2932866253158725,0.0,12,1,0,0,0
-0.8500621975766439,0.181818,-0.5977165363238018,-0.5979285147843686,-0.2682769916099915,0.39964236227123473,0.166667,0.0,0.083333,0.083333,0.029879654166486618,-0.6076478560490345,4500.0,-0.049101678761904195,-0.9341144875450148,0.0,12,0,0,1,0
0.1943218932477759,1.0,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,-0.15416165563182027,0.0,0.0,0.0,0.333333,0.6709600048659146,-0.7452219526733802,1500.0,-0.44748389068764716,-0.056671002393494416,0.0,12,1,0,0,0
-0.14782595747605337,1.0,-0.7687144059972334,-0.5298394165618302,-0.6954558276326631,-0.5595745976141618,0.166667,0.166667,0.0,0.0,-0.6112006965329413,-0.6076478560490345,1000.0,-0.8674612717964015,-0.5732844623933825,0.0,12,1,0,0,0
-0.8120225664860209,0.636364,-0.8208666589720411,-0.5979285147843686,-0.6954558276326631,0.06850322994244917,0.0,0.0,0.0,0.166667,0.029879654166486618,-0.7452219526733802,500.0,-0.5136586349302826,-0.5518667557591528,0.0,12,1,0,0,0
-0.8254928853802341,0.909091,-0.49585885189445206,-0.5979285147843686,-0.07328965950315176,-0.5595745976141618,0.833333,0.0,0.833333,0.0,-0.6112006965329413,-0.05735146955165138,1800.0,-0.7868473051415132,-0.6502124363609324,0.363636,12,0,1,0,0
-0.18733385090821925,1.0,0.343400929556711,0.9221195305214688,-0.6954558276326631,0.26656702450238523,0.666667,0.666667,0.0,0.333333,1.6325805309150565,0.5617319652579046,4000.0,-0.7645887370439005,-0.4613485023976222,0.0,12,0,0,0,1
-0.8505129614959341,0.090909,-0.7567319714665603,-0.5979285147843686,-0.5726820606629892,-0.5595745976141618,0.083333,0.0,0.083333,0.0,-0.6112006965329413,-0.6764349043612073,3000.0,-0.9435679881138895,-0.9351620531283444,0.0,12,0,1,0,0
